2002109.833	41.0	14.90	0.283	138.8	0	10.09	0.045	0.0033	0.0549	0.052	0.02	1.03	0.26	0.11	2	0.2	4.61	0.1	0.72	0.14	0.0	0.02
2002110.833	37.4	7.50	0.283	98.3	0	12.00	0.040	0.0029	0.0556	0.053	0.02	1.08	0.27	0.12	2	0.2	4.53	0.1	0.72	0.14	0.0	0.02
2002111.500	29.8	4.40	0.283	104.7	0	12.98	0.044	0.0031	0.0514	0.048	0.02	1.18	0.29	0.13	2	0.2	4.62	0.1	0.72	0.14	0.0	0.02
2002111.833	28.2	3.60	0.283	71.8	0	13.26	0.066	0.0047	0.0387	0.034	0.02	1.37	0.27	0.12	2	0.2	4.51	0.1	0.72	0.14	0.0	0.02
2002112.833	25.0	4.30	0.283	88.7	0	13.02	0.071	0.0051	0.0380	0.033	0.02	1.67	0.33	0.14	2	0.2	4.79	0.1	0.72	0.14	0.0	0.02
2002113.833	21.5	5.91	0.283	99.8	0	12.49	0.072	0.0052	0.0479	0.043	0.02	1.95	0.37	0.16	2	0.2	5.18	0.1	0.72	0.14	0.0	0.02
2002114.833	18.1	7.90	0.283	65.2	0	11.88	0.070	0.0051	0.0411	0.036	0.02	2.05	0.40	0.17	2	0.2	4.74	0.1	0.72	0.14	0.0	0.02
2002115.833	17.6	9.50	0.283	82.2	0	11.43	0.078	0.0056	0.0408	0.035	0.02	2.21	0.42	0.18	2	0.2	4.59	0.1	0.72	0.14	0.0	0.02
2002116.833	15.5	6.30	0.283	46.4	0	12.37	0.062	0.0045	0.0357	0.031	0.02	2.74	0.49	0.21	2	0.2	4.45	0.1	0.72	0.14	0.0	0.02
2002117.833	13.9	5.90	0.283	42.3	0	12.49	0.041	0.0030	0.0344	0.031	0.02	2.05	0.40	0.17	2	0.2	4.06	0.1	0.72	0.14	0.0	0.02
2002118.167	35.8	6.00	0.283	952.6	0	12.46	0.034	0.0024	0.3385	0.336	0.02	1.45	0.64	0.28	2	0.2	3.71	0.1	0.72	0.14	0.0	0.02
2002118.500	38.3	10.20	0.283	255.6	0	11.24	0.016	0.0011	0.1260	0.125	0.02	1.77	0.42	0.18	2	0.2	3.40	0.1	0.72	0.14	0.0	0.02
2002118.833	39.6	10.19	0.283	240.2	0	11.24	0.053	0.0038	0.1130	0.109	0.02	1.63	0.36	0.16	2	0.2	4.94	0.1	0.72	0.14	0.0	0.02
2002119.833	33.6	5.90	0.283	109.4	0	12.49	0.054	0.0039	0.0702	0.066	0.02	1.37	0.30	0.13	2	0.2	4.94	0.1	0.72	0.14	0.0	0.02
2002120.833	28.4	10.30	0.283	48.2	0	11.21	0.065	0.0047	0.0454	0.041	0.02	1.65	0.34	0.15	2	0.2	5.40	0.1	0.72	0.14	0.0	0.02
2002121.833	26.2	7.90	0.283	44.5	0	11.88	0.048	0.0035	0.0402	0.037	0.02	1.68	0.35	0.15	2	0.2	4.63	0.1	0.72	0.14	0.0	0.02
2002122.167	34.2	8.20	0.283	1332.9	0	11.80	0.020	0.0015	0.4828	0.481	0.02	1.29	0.69	0.29	2	0.2	4.30	0.1	0.72	0.14	0.0	0.02
2002122.500	147.1	7.90	0.283	2218.3	0	11.88	0.009	0.0007	0.8549	0.854	0.02	1.02	0.86	0.37	2	0.2	4.40	0.1	0.72	0.14	0.0	0.02
2002122.833	86.7	8.70	0.283	568.5	0	11.65	0.028	0.0020	0.2404	0.238	0.02	0.93	0.41	0.18	2	0.2	4.94	0.1	0.72	0.14	0.0	0.02
2002123.167	64.5	7.80	0.283	387.1	0	11.91	0.030	0.0022	0.1599	0.158	0.02	0.84	0.32	0.14	2	0.2	4.85	0.1	0.72	0.14	0.0	0.02
2002123.500	60.8	7.10	0.283	287.6	0	12.12	0.032	0.0023	0.1233	0.121	0.02	1.07	0.29	0.12	2	0.2	5.39	0.1	0.72	0.14	0.0	0.02
2002123.833	55.6	7.80	0.283	244.6	0	11.91	0.029	0.0021	0.1021	0.100	0.02	0.92	0.27	0.12	2	0.2	4.93	0.1	0.72	0.14	0.0	0.02
2002124.833	38.7	7.10	0.283	125.3	0	12.12	0.044	0.0032	0.0676	0.064	0.02	1.01	0.25	0.11	2	0.2	4.89	0.1	0.72	0.14	0.0	0.02
2002125.500	32.2	8.30	0.283	142.3	0	11.77	0.050	0.0036	0.0664	0.063	0.02	1.13	0.27	0.12	2	0.2	4.80	0.1	0.72	0.14	0.0	0.02
2002125.833	30.6	14.70	0.283	79.7	0	10.14	0.041	0.0029	0.0540	0.051	0.02	1.13	0.27	0.11	2	0.2	5.05	0.1	0.72	0.14	0.0	0.02
2002126.833	33.1	11.80	0.283	86.5	0	10.82	0.043	0.0031	0.0599	0.057	0.02	1.14	0.27	0.12	2	0.2	3.97	0.1	0.72	0.14	0.0	0.02
2002127.833	39.8	9.90	0.283	440.7	0	11.32	0.029	0.0021	0.1723	0.170	0.02	1.58	0.48	0.21	2	0.2	4.77	0.1	0.72	0.14	0.0	0.02
2002128.167	48.1	8.91	0.283	408.6	0	11.59	0.031	0.0022	0.0817	0.079	0.02	1.64	0.54	0.23	2	0.2	5.48	0.1	0.72	0.14	0.0	0.02
2002128.500	35.0	7.80	0.283	244.8	0	11.91	0.043	0.0031	0.1551	0.152	0.02	1.54	0.44	0.19	2	0.2	4.98	0.1	0.72	0.14	0.0	0.02
2002128.833	37.1	7.40	0.283	224.0	0	12.03	0.033	0.0024	0.1045	0.102	0.02	1.17	0.34	0.15	2	0.2	4.99	0.1	0.72	0.14	0.0	0.02
2002129.167	62.6	7.80	0.283	281.1	0	11.91	0.031	0.0022	0.1382	0.136	0.02	1.03	0.40	0.17	2	0.2	5.17	0.1	0.72	0.14	0.0	0.02
2002129.833	51.8	12.61	0.283	197.0	0	10.62	0.029	0.0021	0.1028	0.101	0.02	1.06	0.34	0.15	2	0.2	5.40	0.1	0.72	0.14	0.0	0.02
2002130.167	42.8	11.70	0.283	302.7	0	10.85	0.038	0.0027	0.1150	0.112	0.02	0.96	0.32	0.14	2	0.2	6.00	0.1	0.72	0.14	0.0	0.02
2002130.500	34.8	9.70	0.283	174.7	0	11.37	0.047	0.0034	0.0724	0.069	0.02	1.18	0.25	0.11	2	0.2	5.97	0.1	0.72	0.14	0.0	0.02
2002130.833	29.9	12.10	0.283	122.5	0	10.75	0.052	0.0037	0.0601	0.056	0.02	1.27	0.25	0.11	2	0.2	5.73	0.1	0.72	0.14	0.0	0.02
2002131.833	18.8	8.60	0.283	95.8	0	11.68	0.051	0.0037	0.0570	0.053	0.02	1.70	0.35	0.15	2	0.2	5.59	0.1	0.72	0.14	0.0	0.02
2002132.167	18.7	8.60	0.283	89.3	0	11.68	0.051	0.0037	0.0545	0.051	0.02	1.49	0.28	0.12	2	0.2	4.86	0.1	0.72	0.14	0.0	0.02
2002132.500	26.3	9.00	0.283	261.7	0	11.57	0.044	0.0032	0.1304	0.127	0.02	1.52	0.35	0.15	2	0.2	4.99	0.1	0.72	0.14	0.0	0.02
2002132.833	95.1	12.70	0.283	676.9	0	10.60	0.035	0.0025	0.2826	0.280	0.02	1.17	0.45	0.19	2	0.2	5.08	0.1	0.72	0.14	0.0	0.02
2002133.167	105.8	12.10	0.283	449.3	0	10.75	0.029	0.0021	0.2410	0.239	0.02	0.97	0.35	0.15	2	0.2	5.19	0.1	0.72	0.14	0.0	0.02
2002133.500	183.9	8.20	0.283	701.9	0	11.80	0.027	0.0020	0.2955	0.294	0.02	0.68	0.41	0.18	2	0.2	5.75	0.1	0.72	0.14	0.0	0.02
2002133.833	200.8	6.81	0.283	706.7	0	12.21	0.032	0.0023	0.2800	0.278	0.02	0.65	0.34	0.14	2	0.2	5.80	0.1	0.72	0.14	0.0	0.02
2002134.167	183.7	9.71	0.283	542.5	0	11.37	0.032	0.0023	0.2437	0.241	0.02	0.69	0.28	0.12	2	0.2	5.97	0.1	0.72	0.14	0.0	0.02
2002134.500	134.0	8.70	0.283	350.1	0	11.65	0.029	0.0021	0.1397	0.138	0.02	0.65	0.28	0.12	2	0.2	5.87	0.1	0.72	0.14	0.0	0.02
2002134.833	121.7	12.10	0.283	294.7	0	10.75	0.035	0.0025	0.1472	0.145	0.02	0.70	0.28	0.12	2	0.2	5.96	0.1	0.72	0.14	0.0	0.02
2002135.167	111.7	9.00	0.283	264.0	0	11.57	0.036	0.0026	0.1313	0.129	0.02	0.77	0.27	0.11	2	0.2	5.67	0.1	0.72	0.14	0.0	0.02
2002135.500	101.0	8.30	0.283	248.2	0	11.77	0.030	0.0022	0.1166	0.114	0.02	0.68	0.20	0.09	2	0.2	5.64	0.1	0.72	0.14	0.0	0.02
2002135.833	90.9	11.01	0.283	253.2	0	11.03	0.026	0.0019	0.1153	0.113	0.02	0.68	0.24	0.10	2	0.2	5.41	0.1	0.72	0.14	0.0	0.02
2002136.833	70.0	14.99	0.283	181.5	0	10.07	0.029	0.0021	0.0889	0.087	0.02	0.75	0.20	0.09	2	0.2	5.30	0.1	0.72	0.14	0.0	0.02
2002137.833	80.8	7.40	0.283	183.6	0	12.03	0.032	0.0023	0.0895	0.087	0.02	0.83	0.21	0.09	2	0.2	5.70	0.1	0.72	0.14	0.0	0.02
2002138.833	76.5	5.20	0.283	244.8	0	12.72	0.029	0.0021	0.1073	0.105	0.02	0.77	0.22	0.09	2	0.2	5.42	0.1	0.72	0.14	0.0	0.02
2002139.500	62.8	5.80	0.283	118.5	0	12.53	0.033	0.0024	0.0724	0.070	0.02	0.94	0.24	0.10	2	0.2	5.57	0.1	0.72	0.14	0.0	0.02
2002139.833	46.4	8.01	0.283	172.0	0	11.85	0.031	0.0022	0.0639	0.062	0.02	0.88	0.23	0.10	2	0.2	5.95	0.1	0.72	0.14	0.0	0.02
2002140.833	40.3	5.50	0.283	112.7	0	12.62	0.034	0.0025	0.0553	0.053	0.02	0.95	0.30	0.13	2	0.2	5.74	0.1	0.72	0.14	0.0	0.02
2002141.833	34.0	7.60	0.283	130.3	0	11.97	0.037	0.0027	0.0530	0.050	0.02	1.15	0.28	0.12	2	0.2	5.70	0.1	0.72	0.14	0.0	0.02
2002142.833	28.2	11.00	0.283	79.3	0	11.03	0.041	0.0029	0.0503	0.047	0.02	1.25	0.31	0.13	2	0.2	5.70	0.1	0.72	0.14	0.0	0.02
2002143.833	24.4	14.90	0.283	100.3	0	10.09	0.047	0.0034	0.0509	0.047	0.02	1.55	0.33	0.14	2	0.2	5.41	0.1	0.72	0.14	0.0	0.02
2002144.833	22.3	10.50	0.283	87.7	0	11.16	0.055	0.0040	0.0517	0.048	0.02	1.86	0.39	0.17	2	0.2	5.39	0.1	0.72	0.14	0.0	0.02
2002145.833	26.8	11.00	0.283	97.3	0	11.03	0.077	0.0055	0.0558	0.050	0.02	1.81	0.38	0.16	2	0.2	5.64	0.1	0.72	0.14	0.0	0.02
2002146.500	21.7	9.40	0.283	223.8	0	11.46	0.035	0.0025	0.0824	0.080	0.02	1.42	0.36	0.16	2	0.2	5.13	0.1	0.72	0.14	0.0	0.02
2002146.833	26.8	10.90	0.283	163.8	0	11.05	0.056	0.0040	0.0598	0.056	0.02	1.88	0.34	0.15	2	0.2	5.29	0.1	0.72	0.14	0.0	0.02
2002147.833	21.7	12.90	0.283	126.1	0	10.55	0.054	0.0039	0.0454	0.041	0.02	1.98	0.39	0.17	2	0.2	4.65	0.1	0.72	0.14	0.0	0.02
2002148.833	25.5	12.80	0.283	251.2	0	10.58	0.056	0.0041	0.0489	0.045	0.02	1.84	0.44	0.19	2	0.2	4.85	0.1	0.72	0.14	0.0	0.02
2002149.833	19.3	17.61	0.283	158.9	0	9.52	0.123	0.0088	0.0479	0.039	0.02	2.19	0.49	0.21	2	0.2	5.57	0.1	0.72	0.14	0.0	0.02
2002150.833	18.0	16.70	0.283	129.9	0	9.70	0.064	0.0046	0.0444	0.040	0.02	2.34	0.45	0.19	2	0.2	5.05	0.1	0.72	0.14	0.0	0.02
2002151.833	16.0	18.75	0.283	106.3	0	9.30	0.057	0.0041	0.0431	0.039	0.02	2.18	0.43	0.19	2	0.2	4.88	0.1	0.72	0.14	0.0	0.02
2002152.833	15.1	19.91	0.283	139.7	0	9.08	0.078	0.0056	0.0442	0.039	0.02	2.35	0.47	0.20	2	0.2	4.86	0.1	0.72	0.14	0.0	0.02
2002153.500	13.4	15.60	0.283	89.3	0	9.94	0.065	0.0046	0.0419	0.037	0.02	2.28	0.46	0.20	2	0.2	4.25	0.1	0.72	0.14	0.0	0.02
2002153.833	12.3	17.40	0.283	110.6	0	9.56	0.053	0.0038	0.0597	0.056	0.02	2.37	0.47	0.20	2	0.2	4.99	0.1	0.72	0.14	0.0	0.02
2002154.833	11.2	12.30	0.283	82.9	0	10.70	0.064	0.0046	0.0786	0.074	0.02	2.50	0.48	0.21	2	0.2	4.47	0.1	0.72	0.14	0.0	0.02
2002155.833	17.5	14.50	0.283	99.4	0	10.18	0.106	0.0077	0.1124	0.105	0.02	3.29	0.61	0.26	2	0.2	5.24	0.1	0.72	0.14	0.0	0.02
2002156.833	21.5	17.90	0.283	407.5	0	9.46	0.052	0.0038	0.2943	0.291	0.02	2.07	0.44	0.19	2	0.2	4.75	0.1	0.72	0.14	0.0	0.02
2002157.167	105.8	11.31	0.283	3107.2	0	10.95	0.015	0.0011	0.2354	0.234	0.02	1.51	0.93	0.40	2	0.2	4.90	0.1	0.72	0.14	0.0	0.02
2002157.500	69.4	12.10	0.283	690.6	0	10.75	0.021	0.0015	0.1522	0.151	0.02	1.40	0.61	0.26	2	0.2	5.28	0.1	0.72	0.14	0.0	0.02
2002157.833	67.7	13.30	0.283	486.1	0	10.46	0.029	0.0021	0.1314	0.129	0.02	1.30	0.47	0.20	2	0.2	5.80	0.1	0.72	0.14	0.0	0.02
2002158.167	63.2	13.30	0.283	389.4	0	10.46	0.035	0.0025	0.1377	0.135	0.02	1.33	0.41	0.17	2	0.2	5.69	0.1	0.72	0.14	0.0	0.02
2002158.500	55.6	12.90	0.283	325.8	0	10.55	0.034	0.0024	0.1129	0.110	0.02	1.20	0.36	0.15	2	0.2	5.75	0.1	0.72	0.14	0.0	0.02
2002158.833	47.8	13.40	0.283	203.2	0	10.43	0.042	0.0030	0.0858	0.083	0.02	1.01	0.32	0.14	2	0.2	5.89	0.1	0.72	0.14	0.0	0.02
2002159.833	27.3	18.70	0.283	154.3	0	9.31	0.046	0.0033	0.0773	0.074	0.02	1.31	0.33	0.14	2	0.2	6.24	0.1	0.72	0.14	0.0	0.02
2002160.500	20.2	16.80	0.283	123.3	0	9.68	0.066	0.0048	0.0672	0.062	0.02	1.51	0.37	0.16	2	0.2	6.60	0.1	0.72	0.14	0.0	0.02
2002160.833	18.3	23.11	0.283	116.7	0	8.53	0.094	0.0068	0.0584	0.052	0.02	1.92	0.33	0.14	2	0.2	6.56	0.1	0.72	0.14	0.0	0.02
2002161.833	15.4	22.70	0.283	128.0	0	8.60	0.100	0.0072	0.0571	0.050	0.02	2.13	0.43	0.18	2	0.2	6.81	0.1	0.72	0.14	0.0	0.02
2002162.833	12.8	22.21	0.283	71.0	0	8.68	0.106	0.0076	0.0574	0.050	0.02	2.21	0.45	0.19	2	0.2	6.99	0.1	0.72	0.14	0.0	0.02
2002163.500	32.6	19.50	0.283	285.7	0	9.16	0.062	0.0044	0.1342	0.130	0.02	1.93	0.49	0.21	2	0.2	6.70	0.1	0.72	0.14	0.0	0.02
2002163.833	54.1	21.90	0.283	770.0	0	8.73	0.058	0.0042	0.2882	0.284	0.02	1.54	0.61	0.26	2	0.2	6.27	0.1	0.72	0.14	0.0	0.02
2002164.167	33.7	17.70	0.283	299.8	0	9.50	0.109	0.0079	0.1326	0.125	0.02	1.42	0.38	0.16	2	0.2	6.07	0.1	0.72	0.14	0.0	0.02
2002164.500	35.0	14.80	0.283	286.1	0	10.11	0.076	0.0055	0.1027	0.097	0.02	1.53	0.36	0.15	2	0.2	6.22	0.1	0.72	0.14	0.0	0.02
2002164.833	27.5	15.90	0.283	217.3	0	9.87	0.062	0.0044	0.1139	0.109	0.02	1.45	0.37	0.16	2	0.2	6.30	0.1	0.72	0.14	0.0	0.02
2002165.167	23.7	16.00	0.283	117.4	0	9.85	0.067	0.0048	0.0709	0.066	0.02	1.46	0.35	0.15	2	0.2	6.37	0.1	0.72	0.14	0.0	0.02
2002165.500	92.3	17.30	0.283	2020.9	0	9.58	0.040	0.0029	0.4227	0.420	0.02	1.65	0.72	0.31	2	0.2	6.68	0.1	0.72	0.14	0.0	0.02
2002165.833	66.6	19.80	0.283	973.5	0	9.10	0.051	0.0036	0.2595	0.256	0.02	1.13	0.55	0.24	2	0.2	5.90	0.1	0.72	0.14	0.0	0.02
2002166.167	52.9	17.31	0.283	406.9	0	9.58	0.068	0.0049	0.1553	0.150	0.02	1.08	0.35	0.15	2	0.2	6.46	0.1	0.72	0.14	0.0	0.02
2002166.500	44.5	14.70	0.283	319.8	0	10.14	0.054	0.0039	0.1230	0.119	0.02	1.22	0.32	0.14	2	0.2	6.58	0.1	0.72	0.14	0.0	0.02
2002166.833	40.5	18.00	0.283	277.6	0	9.44	0.054	0.0039	0.0958	0.092	0.02	1.10	0.29	0.13	2	0.2	6.76	0.1	0.72	0.14	0.0	0.02
2002167.500	30.6	15.40	0.283	100.7	0	9.98	0.069	0.0050	0.0700	0.065	0.02	1.35	0.34	0.15	2	0.2	7.54	0.1	0.72	0.14	0.0	0.02
2002167.833	25.2	17.60	0.283	121.8	0	9.52	0.081	0.0058	0.0688	0.063	0.02	1.56	0.34	0.15	2	0.2	7.49	0.1	0.72	0.14	0.0	0.02
2002168.833	17.8	16.70	0.283	107.7	0	9.70	0.101	0.0073	0.0620	0.055	0.02	2.02	0.44	0.19	2	0.2	7.57	0.1	0.72	0.14	0.0	0.02
2002169.833	15.4	16.40	0.283	74.8	0	9.77	0.104	0.0075	0.0494	0.042	0.02	2.27	0.45	0.19	2	0.2	7.74	0.1	0.72	0.14	0.0	0.02
2002170.833	12.5	18.30	0.283	50.7	0	9.38	0.092	0.0066	0.0455	0.039	0.02	2.26	0.46	0.20	2	0.2	7.65	0.1	0.72	0.14	0.0	0.02
2002171.833	10.7	21.51	0.283	49.9	0	8.80	0.119	0.0085	0.0465	0.038	0.02	2.71	0.52	0.22	2	0.2	7.77	0.1	0.72	0.14	0.0	0.02
2002172.833	11.0	21.89	0.283	96.3	0	8.73	0.091	0.0065	0.0635	0.057	0.02	2.65	0.53	0.23	2	0.2	7.41	0.1	0.72	0.14	0.0	0.02
2002173.833	8.5	22.30	0.283	55.4	0	8.66	0.146	0.0105	0.0469	0.036	0.02	2.67	0.52	0.22	2	0.2	7.29	0.1	0.72	0.14	0.0	0.02
2002174.500	9.2	21.20	0.283	52.9	0	8.85	0.124	0.0089	0.0470	0.038	0.02	3.32	0.62	0.27	2	0.2	7.27	0.1	0.72	0.14	0.0	0.02
2002174.833	8.5	25.01	0.283	30.8	0	8.23	0.156	0.0112	0.0338	0.023	0.02	3.53	0.60	0.26	2	0.2	7.18	0.1	0.72	0.14	0.0	0.02
2002175.833	8.2	28.20	0.283	46.7	0	7.77	0.156	0.0112	0.0398	0.029	0.02	2.88	0.52	0.22	2	0.2	6.17	0.1	0.72	0.14	0.0	0.02
2002176.833	7.8	27.01	0.283	20.2	0	7.94	0.175	0.0126	0.0339	0.021	0.02	3.36	0.61	0.26	2	0.2	5.78	0.1	0.72	0.14	0.0	0.02
2002177.833	7.9	25.20	0.283	31.5	0	8.20	0.142	0.0102	0.0357	0.026	0.02	3.16	0.57	0.25	2	0.2	5.47	0.1	0.72	0.14	0.0	0.02
2002178.833	7.8	23.51	0.283	33.5	0	8.47	0.185	0.0133	0.0349	0.022	0.02	2.95	0.54	0.23	2	0.2	5.09	0.1	0.72	0.14	0.0	0.02
2002179.833	7.8	23.40	0.283	28.4	0	8.48	0.146	0.0105	0.0335	0.023	0.02	2.95	0.56	0.24	2	0.2	5.32	0.1	0.72	0.14	0.0	0.02
2002180.833	7.2	25.00	0.283	30.2	0	8.23	0.175	0.0126	0.0362	0.024	0.02	3.07	0.57	0.24	2	0.2	5.35	0.1	0.72	0.14	0.0	0.02
2002181.167	7.9	23.70	0.283	42.0	0	8.44	0.217	0.0157	0.0479	0.032	0.02	3.42	0.59	0.25	2	0.2	6.03	0.1	0.72	0.14	0.0	0.02
2002181.833	7.1	26.60	0.283	44.2	0	8.00	0.097	0.0070	0.0584	0.051	0.02	2.97	0.63	0.27	2	0.2	4.46	0.1	0.72	0.14	0.0	0.02
2002182.833	7.1	27.41	0.283	50.7	0	7.88	0.100	0.0072	0.0793	0.072	0.02	2.87	0.60	0.26	2	0.2	3.67	0.1	0.72	0.14	0.0	0.02
2002183.833	6.7	28.10	0.283	41.1	0	7.79	0.096	0.0069	0.0842	0.077	0.02	3.19	0.65	0.28	2	0.2	3.61	0.1	0.72	0.14	0.0	0.02
2002184.833	6.6	27.70	0.283	43.7	0	7.84	0.080	0.0057	0.0813	0.076	0.02	3.41	0.68	0.29	2	0.2	4.02	0.1	0.72	0.14	0.0	0.02
2002185.833	6.4	28.50	0.283	39.6	0	7.73	0.099	0.0071	0.0794	0.072	0.02	3.67	0.72	0.31	2	0.2	4.63	0.1	0.72	0.14	0.0	0.02
2002186.833	6.7	20.60	0.283	54.3	0	8.96	0.133	0.0096	0.0615	0.052	0.02	3.78	0.68	0.29	2	0.2	6.13	0.1	0.72	0.14	0.0	0.02
2002187.833	6.0	23.40	0.283	110.5	0	8.48	0.104	0.0075	0.0826	0.075	0.02	3.32	0.62	0.27	2	0.2	5.87	0.1	0.72	0.14	0.0	0.02
2002188.500	6.3	22.70	0.283	73.7	0	8.60	0.144	0.0104	0.0355	0.025	0.02	3.47	0.68	0.29	2	0.2	6.18	0.1	0.72	0.14	0.0	0.02
2002188.833	5.8	25.80	0.283	67.3	0	8.12	0.079	0.0057	0.1137	0.108	0.02	4.36	0.68	0.29	2	0.2	7.37	0.1	0.72	0.14	0.0	0.02
2002189.833	5.8	26.10	0.283	198.4	0	8.07	0.139	0.0100	0.1632	0.153	0.02	4.53	0.83	0.36	2	0.2	7.36	0.1	0.72	0.14	0.0	0.02
2002190.167	18.0	26.60	0.283	162.1	0	8.00	0.092	0.0066	0.1967	0.190	0.02	3.71	0.75	0.32	2	0.2	8.29	0.1	0.72	0.14	0.0	0.02
2002190.833	11.1	23.70	0.283	543.8	0	8.44	0.039	0.0028	0.2527	0.250	0.02	4.16	0.83	0.35	2	0.2	6.85	0.1	0.72	0.14	0.0	0.02
2002191.833	7.9	19.91	0.283	163.3	0	9.08	0.047	0.0033	0.1260	0.123	0.02	3.87	0.69	0.30	2	0.2	8.47	0.1	0.72	0.14	0.0	0.02
2002192.833	6.3	19.90	0.283	130.3	0	9.08	0.012	0.0008	0.1202	0.119	0.02	3.86	0.70	0.30	2	0.2	8.46	0.1	0.72	0.14	0.0	0.02
2002193.833	5.8	21.40	0.283	227.0	0	8.82	0.012	0.0008	0.1579	0.157	0.02	4.43	0.78	0.33	2	0.2	8.27	0.1	0.72	0.14	0.0	0.02
2002194.833	5.8	22.20	0.283	48.8	0	8.68	0.055	0.0039	0.1190	0.115	0.02	4.43	0.74	0.32	2	0.2	8.07	0.1	0.72	0.14	0.0	0.02
2002195.500	6.2	24.30	0.283	198.6	0	8.34	0.093	0.0067	0.1439	0.137	0.02	4.58	0.79	0.34	2	0.2	8.39	0.1	0.72	0.14	0.0	0.02
2002195.833	5.7	24.31	0.283	82.8	0	8.34	0.173	0.0125	0.0610	0.049	0.02	4.22	0.74	0.32	2	0.2	6.82	0.1	0.72	0.14	0.0	0.02
2002196.833	5.6	25.71	0.283	120.8	0	8.13	0.145	0.0104	0.0750	0.065	0.02	4.17	0.71	0.31	2	0.2	6.48	0.1	0.72	0.14	0.0	0.02
2002197.833	5.5	26.90	0.283	90.8	0	7.96	0.201	0.0145	0.0570	0.043	0.02	4.37	0.74	0.32	2	0.2	6.10	0.1	0.72	0.14	0.0	0.02
2002198.833	6.1	28.12	0.283	90.8	0	7.79	0.201	0.0145	0.0570	0.043	0.02	4.37	0.74	0.32	2	0.2	6.10	0.1	0.72	0.14	0.0	0.02
2002199.167	7.1	26.80	0.283	99.4	0	7.97	0.169	0.0122	0.0700	0.058	0.02	4.57	0.74	0.32	2	0.2	6.63	0.1	0.72	0.14	0.0	0.02
2002199.833	5.5	28.10	0.283	125.6	0	7.79	0.120	0.0086	0.0745	0.066	0.02	4.18	0.75	0.32	2	0.2	5.95	0.1	0.72	0.14	0.0	0.02
2002200.833	5.6	25.99	0.283	69.6	0	8.09	0.154	0.0111	0.0625	0.051	0.02	4.48	0.76	0.32	2	0.2	6.19	0.1	0.72	0.14	0.0	0.02
2002201.833	5.8	24.50	0.283	101.9	0	8.31	0.118	0.0085	0.0630	0.055	0.02	4.59	0.78	0.34	2	0.2	5.85	0.1	0.72	0.14	0.0	0.02
2002202.500	6.4	23.00	0.283	108.4	0	8.55	0.140	0.0101	0.0660	0.056	0.02	4.57	0.78	0.33	2	0.2	6.15	0.1	0.72	0.14	0.0	0.02
2002202.833	5.6	26.19	0.283	54.3	0	8.06	0.140	0.0101	0.0410	0.031	0.02	4.44	0.76	0.33	2	0.2	7.07	0.1	0.72	0.14	0.0	0.02
2002203.833	29.2	26.60	0.283	651.3	0	8.00	0.108	0.0078	0.2830	0.275	0.02	3.01	0.76	0.33	2	0.2	6.17	0.1	0.72	0.14	0.0	0.02
2002204.833	17.8	22.80	0.283	438.3	0	8.58	0.081	0.0058	0.1752	0.169	0.02	1.69	0.44	0.19	2	0.2	5.03	0.1	0.72	0.14	0.0	0.02
2002205.833	8.5	21.50	0.283	101.6	0	8.80	0.130	0.0094	0.0535	0.044	0.02	2.48	0.50	0.21	2	0.2	5.70	0.1	0.72	0.14	0.0	0.02
2002206.833	6.8	21.40	0.283	86.9	0	8.82	0.165	0.0119	0.0429	0.031	0.02	2.91	0.53	0.23	2	0.2	0.04	0.1	0.72	0.14	0.0	0.02
2002207.833	6.3	24.40	0.283	85.1	0	8.33	0.183	0.0132	0.0424	0.029	0.02	3.70	0.63	0.27	2	0.2	0.97	0.1	0.72	0.14	0.0	0.02
2002208.833	5.9	24.60	0.283	51.8	0	8.30	0.197	0.0142	0.0438	0.030	0.02	4.43	0.73	0.31	2	0.2	1.34	0.1	0.72	0.14	0.0	0.02
2002209.500	6.0	25.30	0.283	62.0	0	8.19	0.205	0.0148	0.0725	0.058	0.02	4.69	0.78	0.33	2	0.2	7.47	0.1	0.72	0.14	0.0	0.02
2002209.833	6.0	26.60	0.283	39.7	0	8.00	0.205	0.0148	0.0539	0.039	0.02	4.55	0.78	0.33	2	0.2	7.58	0.1	0.72	0.14	0.0	0.02
2002210.167	31.9	23.81	0.283	461.9	0	8.42	0.150	0.0108	0.1959	0.185	0.02	3.78	0.71	0.31	2	0.2	6.67	0.1	0.72	0.14	0.0	0.02
2002210.500	23.0	24.50	0.283	341.8	0	8.31	0.139	0.0100	0.1526	0.143	0.02	2.96	0.68	0.29	2	0.2	7.06	0.1	0.72	0.14	0.0	0.02
2002210.833	13.4	27.41	0.283	237.9	0	7.88	0.154	0.0111	0.1211	0.110	0.02	3.50	0.65	0.28	2	0.2	7.66	0.1	0.72	0.14	0.0	0.02
2002211.833	8.3	25.90	0.283	75.6	0	8.10	0.124	0.0089	0.0526	0.044	0.02	2.39	0.47	0.20	2	0.2	7.21	0.1	0.72	0.14	0.0	0.02
2002212.833	6.4	26.60	0.283	38.2	0	8.00	0.118	0.0085	0.0461	0.038	0.02	2.99	0.53	0.23	2	0.2	7.24	0.1	0.72	0.14	0.0	0.02
2002213.833	5.9	29.60	0.283	44.7	0	7.59	0.221	0.0159	0.0507	0.035	0.02	3.95	0.67	0.29	2	0.2	7.54	0.1	0.72	0.14	0.0	0.02
