ID,BIV_zebra
6313,111.4873
6314,75.9034
6315,131.7733
6316,129.5603
6317,137.3848
6318,142.3954
6319,132.8100
6320,118.3144
6321,81.8883
6322,76.0469
6323,62.2519
6324,56.1962
6325,61.9473
6326,73.3304
6327,108.2313
6328,101.0178
6329,93.6462
6330,96.2329
6331,139.4984
6332,130.5988
6333,117.7358
6334,106.9029
6335,118.3799
6336,132.5777
6337,146.6580
6338,162.0726
6339,161.1372
6340,158.3245
6341,148.0173
6342,158.4526
6343,155.1604
6344,154.6986
6345,154.8225
6346,153.6800
6347,143.4823
6348,133.6383
6349,156.9563
6350,154.5659
6351,156.7891
6352,158.8382
6353,159.7149
6354,158.0480
6355,157.6749
6356,161.5433
6357,151.6323
6358,305.8253
6359,304.3956
6360,502.0650
6361,504.4451
6362,505.8810
6363,330.9464
6364,336.5398
6365,323.2646
6366,333.4643
6367,320.6058
6368,317.6089
6369,513.0351
6370,508.1716
6371,514.9083
6372,525.4687
6373,343.4691
6374,353.2041
6375,464.6059
6376,145.6493
6377,168.2033
6378,155.9762
6379,167.2992
6380,160.3131
6381,167.9750
6382,146.1599
6383,144.9320
6384,168.0539
6385,167.5524
6386,166.9294
6387,164.2027
6388,165.7015
6389,164.8984
6390,166.1299
6391,162.7233
6392,159.5692
6393,120.1812
6394,116.6191
6395,140.3755
6396,127.1199
6397,125.5549
6398,123.1889
6399,137.9106
6400,136.0517
6401,139.4994
6402,132.9589
6403,134.5270
6404,132.8613
6405,130.5789
6406,127.1282
6407,129.3222
6408,126.3854
6409,144.0856
6410,142.8723
6411,149.1517
6412,144.6684
6413,140.5996
6414,138.9100
6415,141.6502
6416,151.4282
6417,140.8097
6418,136.3071
6419,150.1487
6420,145.5595
6421,168.2400
6422,154.1797
6423,162.0513
6424,154.3112
6425,153.9261
6426,88.8324
6427,83.6236
6428,85.1352
6429,81.0353
6430,69.1298
6431,65.9607
6432,95.9224
6433,89.2536
6434,83.4991
6435,79.2789
6436,80.8084
6437,78.2052
6438,51.4757
6439,92.6952
6440,95.7739
6441,92.0883
6442,50.5320
6443,69.9889
6444,38.3300
6445,127.3563
6446,141.2987
6447,114.7954
6448,73.6452
6449,77.8212
6450,100.6041
6451,144.0647
6452,157.0081
6453,163.8953
6454,159.9323
6455,139.4422
6456,135.5420
6457,59.2890
6458,55.4052
6459,45.2868
6460,40.9165
6461,45.1505
6462,38.0443
6463,53.8978
6464,129.0460
6465,120.9087
6466,121.9608
6467,128.6202
6468,126.0739
6469,116.3113
6470,122.8889
6471,95.0035
6472,141.5637
6473,152.8548
6474,160.8835
6475,165.6874
6476,157.2347
6477,152.2743
6478,154.5271
6479,151.7900
6480,150.1618
6481,140.7837
6482,161.5662
6483,160.4083
6484,156.4844
6485,149.8309
6486,151.5057
6487,148.2536
6488,150.8259
6489,151.9100
6490,148.3433
6491,148.8260
6492,144.9085
6493,316.3514
6494,515.7024
6495,517.2944
6496,523.4803
6497,524.8895
6498,345.4982
6499,330.1139
6500,339.1990
6501,349.8518
6502,330.0946
6503,327.8721
6504,531.6358
6505,529.7876
6506,538.3754
6507,544.8029
6508,540.4406
6509,354.1053
6510,358.6316
6511,365.3898
6512,372.7702
6513,494.8744
6514,143.7721
6515,146.8919
6516,145.5903
6517,148.1139
6518,165.9141
6519,146.5284
6520,144.2778
6521,142.9634
6522,157.1538
6523,151.1261
6524,164.0761
6525,165.3648
6526,164.7270
6527,147.4355
6528,162.8505
6529,157.6440
6530,136.9503
6531,170.9043
6532,125.1784
6533,156.5418
6534,158.9899
6535,173.3056
6536,161.1267
6537,137.3617
6538,135.8430
6539,131.2016
6540,132.7919
6541,134.2356
6542,142.5942
6543,159.9443
6544,129.9813
6545,185.0196
6546,144.2715
6547,143.1966
6548,142.5284
6549,141.2236
6550,145.4099
6551,139.6808
6552,138.0702
6553,136.4994
6554,154.3888
6555,71.7927
6556,70.3801
6557,64.0022
6558,57.8410
6559,49.6093
6560,56.4970
6561,76.7270
6562,70.9974
6563,64.3888
6564,66.9394
6565,29.6086
6566,67.1376
6567,52.1591
6568,28.6128
6569,35.1005
6570,21.8560
6571,123.9913
6572,147.1698
6573,106.5784
6574,162.5653
6575,60.7205
6576,76.3588
6577,95.5425
6578,112.4208
6579,164.5310
6580,169.3215
6581,167.6592
6582,160.3972
6583,160.6448
6584,151.9633
6585,41.5367
6586,32.7684
6587,29.3682
6588,32.6426
6589,28.1513
6590,22.1338
6591,39.2222
6592,143.2192
6593,140.6007
6594,148.6820
6595,143.8194
6596,153.0775
6597,142.8214
6598,157.9603
6599,139.3143
6600,143.0405
6601,115.9150
6602,163.0815
6603,168.6909
6604,170.2122
6605,169.2795
6606,166.9663
6607,146.5643
6608,147.3546
6609,143.4373
6610,162.3375
6611,156.1967
6612,145.9996
6613,144.7575
6614,142.8079
6615,144.8858
6616,145.1060
6617,154.4834
6618,142.7860
6619,140.4405
6620,534.7996
6621,545.6407
6622,359.1002
6623,339.6791
6624,346.8212
6625,356.4860
6626,364.6899
6627,336.9802
6628,344.4066
6629,551.5538
6630,557.6764
6631,553.2609
6632,557.6983
6633,367.0113
6634,374.4327
6635,383.6592
6636,456.6383
6637,561.2286
6638,140.3968
6639,145.1861
6640,143.6483
6641,144.0224
6642,147.2377
6643,146.2204
6644,145.0867
6645,142.4577
6646,139.8368
6647,141.2941
6648,146.6970
6649,146.7301
6650,146.6420
6651,163.3703
6652,162.8558
6653,146.5478
6654,146.4407
6655,146.1037
6656,146.0567
6657,162.4295
6658,155.5489
6659,145.4304
6660,184.7833
6661,143.7166
6662,144.4367
6663,55.1982
6664,47.0125
6665,49.5116
6666,42.8992
6667,37.1920
6668,92.6463
6669,60.0522
6670,58.0335
6671,52.0996
6672,50.0847
6673,64.2947
6674,18.1638
6675,39.8829
6676,45.1460
6677,26.8093
6678,29.4897
6679,14.4300
6680,19.9301
6681,160.4556
6682,176.8510
6683,139.6456
6684,177.5769
6685,74.5844
6686,53.4631
6687,126.8508
6688,151.5884
6689,97.3195
6690,198.6427
6691,195.5098
6692,191.6783
6693,178.1901
6694,153.4037
6695,164.6970
6696,155.2741
6697,29.8224
6698,22.4335
6699,22.6959
6700,20.7898
6701,18.2379
6702,14.6565
6703,32.0343
6704,28.3931
6705,154.1691
6706,154.0726
6707,156.8523
6708,160.5419
6709,159.0549
6710,159.2288
6711,166.9343
6712,170.5361
6713,171.1476
6714,168.6662
6715,162.9218
6716,154.0909
6717,130.6346
6718,142.1323
6719,140.0843
6720,139.3986
6721,136.8230
6722,125.7090
6723,138.1208
6724,136.5840
6725,136.5716
6726,372.2285
6727,353.9186
6728,362.0996
6729,369.7543
6730,376.5588
6731,570.5768
6732,565.1180
6733,569.0818
6734,379.2888
6735,385.0699
6736,390.8430
6737,428.4805
6738,391.5646
6739,396.5559
6740,576.4466
6741,135.2614
6742,143.2060
6743,144.0188
6744,141.8214
6745,145.9585
6746,144.8753
6747,145.2008
6748,143.4009
6749,144.1962
6750,140.4541
6751,137.2710
6752,134.2861
6753,145.6064
6754,146.0705
6755,145.8645
6756,146.0205
6757,145.8067
6758,145.3541
6759,145.8071
6760,145.4867
6761,145.6067
6762,145.4062
6763,145.1171
6764,145.2917
6765,145.3951
6766,144.7952
6767,145.3421
6768,144.9222
6769,44.9129
6770,42.8652
6771,38.3744
6772,37.0128
6773,31.0112
6774,49.5467
6775,42.2637
6776,31.7139
6777,35.6765
6778,20.4910
6779,22.4999
6780,13.1921
6781,13.8530
6782,11.8959
6783,9.7566
6784,13.4247
6785,213.6913
6786,227.4094
6787,197.8414
6788,226.2346
6789,67.0836
6790,43.8655
6791,173.5631
6792,130.1496
6793,85.1592
6794,239.6046
6795,219.9527
6796,209.9381
6797,191.1904
6798,174.2424
6799,153.8818
6800,161.8773
6801,154.5899
6802,24.2883
6803,21.3918
6804,16.3493
6805,17.4635
6806,18.1822
6807,15.9426
6808,15.2549
6809,25.4139
6810,23.0996
6811,159.0597
6812,159.8847
6813,163.5252
6814,165.2001
6815,156.2966
6816,154.2889
6817,152.8390
6818,167.8777
6819,168.4807
6820,165.8783
6821,160.4205
6822,154.9132
6823,147.5039
6824,139.7304
6825,116.5420
6826,115.6813
6827,116.4015
6828,136.9072
6829,121.9956
6830,123.6844
6831,115.9601
6832,135.1314
6833,133.6103
6834,382.6057
6835,383.8342
6836,578.6839
6837,577.7890
6838,586.6464
6839,585.9169
6840,388.8404
6841,400.1772
6842,486.9000
6843,132.4254
6844,132.7439
6845,142.2256
6846,141.0409
6847,139.4856
6848,139.5932
6849,144.7977
6850,143.8677
6851,142.8453
6852,141.5895
6853,141.9335
6854,135.2577
6855,137.7961
6856,132.5663
6857,145.2090
6858,144.4638
6859,144.7403
6860,144.9485
6861,144.8123
6862,145.0592
6863,144.7613
6864,144.4558
6865,144.6192
6866,144.3426
6867,144.8932
6868,144.7057
6869,36.2669
6870,30.8942
6871,30.9377
6872,25.5812
6873,23.9321
6874,17.2722
6875,22.3887
6876,27.8263
6877,9.7119
6878,10.2382
6879,7.7962
6880,9.2941
6881,9.7653
6882,7.3755
6883,11.3559
6884,5.8283
6885,5.6473
6886,7.5362
6887,10.1668
6888,279.8026
6889,284.5292
6890,260.7955
6891,268.1929
6892,233.2865
6893,55.1573
6894,34.5747
6895,150.9341
6896,192.1361
6897,111.3164
6898,70.9697
6899,267.9046
6900,237.0314
6901,220.2282
6902,197.1324
6903,178.5920
6904,166.5309
6905,155.3961
6906,159.1658
6907,19.6153
6908,17.5705
6909,12.6124
6910,13.0644
6911,11.4630
6912,14.6883
6913,20.8461
6914,18.8273
6915,155.5648
6916,159.7473
6917,152.4867
6918,161.5270
6919,150.9665
6920,150.8614
6921,153.5077
6922,162.3271
6923,160.6576
6924,155.4509
6925,149.7462
6926,138.8083
6927,129.6755
6928,143.6690
6929,138.2461
6930,109.5764
6931,107.9927
6932,103.9122
6933,103.0298
6934,110.6943
6935,105.7445
6936,129.5226
6937,133.3884
6938,99.6711
6939,104.3150
6940,109.5461
6941,130.9324
6942,121.5704
6943,126.5565
6944,125.5754
6945,124.1665
6946,140.6200
6947,139.3989
6948,137.6628
6949,137.9927
6950,138.0514
6951,143.4323
6952,143.8643
6953,142.5237
6954,141.5468
6955,140.4485
6956,132.3314
6957,134.8689
6958,124.3873
6959,143.9075
6960,144.4400
6961,144.0842
6962,143.9358
6963,143.6677
6964,26.7714
6965,22.0317
6966,20.1682
6967,13.4025
6968,16.8791
6969,21.1581
6970,5.6780
6971,2.0587
6972,3.5359
6973,0.8783
6974,8.7987
6975,7.4234
6976,5.5401
6977,1.8717
6978,8.9015
6979,0.0000
6980,0.0000
6981,0.0000
6982,0.4739
6983,0.4172
6984,5.4348
6985,333.3962
6986,356.9091
6987,328.4649
6988,331.6033
6989,291.1433
6990,294.5301
6991,194.4790
6992,238.9615
6993,43.6026
6994,21.2532
6995,141.7632
6996,91.2716
6997,55.6216
6998,275.0087
6999,239.3250
7000,218.0432
7001,195.4021
7002,180.1701
7003,170.4651
7004,161.4296
7005,152.0401
7006,16.0860
7007,11.0979
7008,9.4551
7009,11.8589
7010,14.2543
7011,12.0098
7012,17.9472
7013,151.6950
7014,154.0267
7015,149.6743
7016,154.1449
7017,154.1739
7018,148.7313
7019,146.8190
7020,152.4805
7021,150.2651
7022,142.5667
7023,131.5078
7024,125.8073
7025,115.7988
7026,134.0388
7027,129.8080
7028,100.8682
7029,100.6701
7030,95.9303
7031,97.1150
7032,98.4754
7033,100.6600
7034,95.3309
7035,97.1354
7036,108.1188
7037,94.0633
7038,94.8351
7039,112.7033
7040,117.6055
7041,118.2225
7042,114.8635
7043,115.2224
7044,118.4094
7045,118.7920
7046,117.6502
7047,119.0462
7048,120.4121
7049,139.3049
7050,138.0699
7051,128.5343
7052,136.7835
7053,136.6307
7054,136.3903
7055,137.2487
7056,142.8215
7057,143.2991
7058,142.2734
7059,143.1307
7060,143.3810
7061,141.0056
7062,141.6307
7063,140.0026
7064,138.8754
7065,143.1915
7066,1.1346
7067,3.8533
7068,3.7012
7069,0.0000
7070,0.0000
7071,0.0000
7072,0.0000
7073,6.8883
7074,2.3320
7075,0.0000
7076,6.2753
7077,2.5799
7078,8.2372
7079,0.0000
7080,0.0000
7081,0.0000
7082,0.0000
7083,0.0000
7084,0.0000
7085,384.3178
7086,386.4254
7087,377.2533
7088,332.1111
7089,285.8347
7090,335.2719
7091,229.8482
7092,269.9735
7093,167.2195
7094,24.3337
7095,0.0000
7096,107.3861
7097,68.5743
7098,42.5997
7099,254.7361
7100,224.8087
7101,204.1201
7102,185.1954
7103,170.2182
7104,162.8665
7105,156.5771
7106,148.3659
7107,145.0755
7108,9.6868
7109,9.3324
7110,146.7621
7111,147.3000
7112,145.9067
7113,145.1257
7114,142.8576
7115,142.3575
7116,141.2052
7117,136.8764
7118,128.2392
7119,122.3144
7120,116.7249
7121,118.1576
7122,110.9448
7123,101.3494
7124,120.6581
7125,92.8914
7126,91.7036
7127,91.6488
7128,88.7502
7129,88.8125
7130,90.7054
7131,85.3347
7132,89.3648
7133,85.2020
7134,91.1347
7135,88.9777
7136,82.6602
7137,95.2303
7138,115.7275
7139,116.4348
7140,98.9496
7141,112.6037
7142,113.7827
7143,115.4126
7144,116.2373
7145,117.5397
7146,118.6834
7147,114.2450
7148,119.5381
7149,121.8691
7150,137.1750
7151,137.6176
7152,138.3210
7153,132.2766
7154,130.6570
7155,136.0264
7156,136.4870
7157,131.7206
7158,135.1277
7159,142.3832
7160,142.5501
7161,141.9185
7162,142.7026
7163,140.4395
7164,141.0362
7165,139.5551
7166,140.8404
7167,141.5646
7168,138.7084
7169,0.0000
7170,0.0000
7171,0.0000
7172,0.0000
7173,0.0000
7174,0.0000
7175,0.0000
7176,0.0000
7177,0.0000
7178,0.0000
7179,0.0000
7180,0.0000
7181,5.6281
7182,1.7430
7183,7.0595
7184,0.0000
7185,7.2162
7186,0.0000
7187,0.0000
7188,0.0000
7189,0.0000
7190,0.0000
7191,0.0000
7192,0.0000
7193,0.0000
7194,371.6873
7195,370.6477
7196,325.4823
7197,305.5458
7198,280.7650
7199,245.9648
7200,249.6584
7201,162.7392
7202,185.5019
7203,116.6711
7204,9.0322
7205,0.0000
7206,77.3221
7207,51.1340
7208,20.6312
7209,215.3687
7210,198.7379
7211,178.6887
7212,166.5829
7213,156.2510
7214,152.0757
7215,149.1201
7216,143.5771
7217,140.4994
7218,137.2734
7219,139.8249
7220,137.1471
7221,135.4776
7222,132.6991
7223,126.6897
7224,134.8584
7225,131.7806
7226,118.8577
7227,112.0937
7228,106.9314
7229,109.1753
7230,102.7653
7231,95.3464
7232,87.9031
7233,85.3353
7234,85.6233
7235,86.3256
7236,82.8395
7237,83.3723
7238,79.9687
7239,73.7246
7240,81.3773
7241,76.3090
7242,86.5744
7243,84.0926
7244,70.4635
7245,84.1701
7246,112.9112
7247,101.4271
7248,110.6900
7249,81.9584
7250,110.3043
7251,111.9456
7252,115.3556
7253,116.0082
7254,117.1820
7255,113.4412
7256,114.1832
7257,117.7179
7258,119.1317
7259,111.2842
7260,112.1641
7261,119.7373
7262,136.3285
7263,137.3778
7264,138.3546
7265,119.4291
7266,135.4139
7267,119.2778
7268,128.0640
7269,142.0523
7270,140.0235
7271,139.2412
7272,0.0000
7273,0.0000
7274,0.0000
7275,0.0000
7276,0.0000
7277,0.0000
7278,0.0000
7279,0.0000
7280,0.0000
7281,0.0000
7282,0.0000
7283,0.0000
7284,0.0000
7285,0.0000
7286,5.3939
7287,1.5025
7288,0.0000
7289,0.0000
7290,0.0000
7291,0.0000
7292,0.0000
7293,0.0000
7294,0.0000
7295,0.0000
7296,313.6836
7297,308.0502
7298,211.7365
7299,297.1178
7300,200.7445
7301,204.4349
7302,260.7044
7303,194.2178
7304,156.7777
7305,166.3584
7306,110.1696
7307,121.9556
7308,81.3617
7309,0.0000
7310,0.0000
7311,55.5435
7312,14.6476
7313,0.0000
7314,169.0641
7315,165.8439
7316,161.7920
7317,150.2061
7318,144.4183
7319,142.9312
7320,140.8768
7321,140.8520
7322,140.4856
7323,137.1712
7324,132.0756
7325,128.1036
7326,128.0282
7327,125.4608
7328,122.1120
7329,115.7844
7330,108.0580
7331,123.3159
7332,118.4268
7333,101.3820
7334,93.1759
7335,99.1304
7336,93.5263
7337,86.8242
7338,80.6470
7339,73.9639
7340,77.2032
7341,79.5277
7342,81.2517
7343,77.4509
7344,78.4337
7345,70.2705
7346,71.6327
7347,62.3310
7348,65.7965
7349,74.1563
7350,67.5104
7351,70.1891
7352,81.8358
7353,79.3655
7354,57.8103
7355,79.5964
7356,109.4867
7357,107.1041
7358,84.5571
7359,78.1739
7360,78.6785
7361,106.9382
7362,108.9616
7363,109.9633
7364,113.6018
7365,115.3421
7366,116.4375
7367,111.7198
7368,118.1416
7369,115.9629
7370,117.4518
7371,109.7081
7372,118.4800
7373,0.0000
7374,0.0000
7375,0.0000
7376,0.0000
7377,0.0000
7378,0.0000
7379,0.0000
7380,0.0000
7381,0.0000
7382,0.0000
7383,0.0000
7384,0.0000
7385,0.0000
7386,0.0000
7387,0.0000
7388,0.0000
7389,0.0000
7390,0.0000
7391,0.0000
7392,0.0000
7393,0.0000
7394,311.1422
7395,344.5650
7396,318.4754
7397,387.4777
7398,123.1346
7399,149.7830
7400,230.3608
7401,111.3076
7402,141.1105
7403,202.7488
7404,158.2910
7405,100.8401
7406,282.1997
7407,74.3717
7408,79.4972
7409,54.4288
7410,0.0000
7411,0.0000
7412,0.0000
7413,5.9007
7414,0.0000
7415,0.0000
7416,137.4475
7417,143.2093
7418,141.8548
7419,134.5519
7420,136.2812
7421,135.6586
7422,135.0353
7423,135.6261
7424,135.6698
7425,133.6324
7426,129.1461
7427,120.5086
7428,113.9123
7429,115.0133
7430,111.1850
7431,104.6112
7432,96.8891
7433,90.3270
7434,107.8858
7435,103.8802
7436,82.3883
7437,83.6884
7438,84.6416
7439,74.7609
7440,77.7488
7441,71.7667
7442,67.3924
7443,60.8928
7444,72.4716
7445,74.6418
7446,76.6013
7447,73.3659
7448,62.5774
7449,57.4697
7450,51.6419
7451,63.0860
7452,66.5744
7453,58.4535
7454,66.0939
7455,69.5947
7456,77.4712
7457,74.9934
7458,46.7437
7459,75.9299
7460,76.0177
7461,106.3433
7462,107.3342
7463,97.4257
7464,77.4872
7465,75.9124
7466,103.1982
7467,104.8752
7468,108.0890
7469,112.9441
7470,114.4777
7471,111.2110
7472,109.4346
7473,107.5649
7474,0.0000
7475,0.0000
7476,0.0000
7477,0.0000
7478,0.0000
7479,0.0000
7480,0.0000
7481,0.0000
7482,0.0000
7483,0.0000
7484,0.0000
7485,0.0000
7486,0.0000
7487,0.0000
7488,0.0000
7489,0.0000
7490,0.0000
7491,0.0000
7492,0.0000
7493,0.0000
7494,266.0580
7495,181.0457
7496,372.8682
7497,288.8617
7498,440.4208
7499,420.1461
7500,90.4150
7501,113.2337
7502,103.3158
7503,65.6602
7504,73.2184
7505,84.3247
7506,107.6370
7507,124.2854
7508,108.5284
7509,27.1848
7510,65.7444
7511,426.6804
7512,41.0914
7513,7.3411
7514,0.0000
7515,0.0000
7516,0.0000
7517,0.0000
7518,0.0000
7519,111.1357
7520,0.0000
7521,0.0000
7522,0.0000
7523,130.2219
7524,129.7023
7525,132.4614
7526,123.7470
7527,133.6243
7528,133.5763
7529,133.5375
7530,132.3004
7531,128.5244
7532,122.0312
7533,114.6562
7534,106.2004
7535,97.1493
7536,99.8144
7537,93.2351
7538,85.7985
7539,79.5865
7540,71.9721
7541,91.6167
7542,87.7451
7543,61.5605
7544,65.8545
7545,68.6789
7546,59.7791
7547,63.0011
7548,57.9962
7549,59.7230
7550,54.8070
7551,49.1380
7552,70.2645
7553,72.1495
7554,68.9223
7555,53.3724
7556,47.7442
7557,41.5907
7558,60.4351
7559,61.4895
7560,55.4315
7561,56.7364
7562,50.0846
7563,51.1384
7564,65.3935
7565,62.2091
7566,73.6945
7567,74.3055
7568,71.0607
7569,71.8989
7570,37.4220
7571,73.2970
7572,73.9520
7573,73.1107
7574,74.7498
7575,104.2549
7576,105.8008
7577,105.6847
7578,79.2432
7579,102.0843
7580,89.5926
7581,0.0000
7582,0.0000
7583,0.0000
7584,0.0000
7585,0.0000
7586,0.0000
7587,0.0000
7588,0.0000
7589,0.0000
7590,0.0000
7591,0.0000
7592,0.0000
7593,0.0000
7594,0.0000
7595,0.0000
7596,0.0000
7597,0.0000
7598,0.0000
7599,0.0000
7600,0.0000
7601,0.0000
7602,159.4286
7603,354.9850
7604,268.3933
7605,473.9581
7606,502.3395
7607,451.6120
7608,84.3371
7609,78.0473
7610,62.6964
7611,64.0177
7612,147.5117
7613,32.9044
7614,104.6849
7615,114.7282
7616,82.8041
7617,89.9007
7618,98.4920
7619,68.6437
7620,86.1426
7621,117.6551
7622,478.7095
7623,504.2458
7624,244.6582
7625,385.0768
7626,0.0000
7627,0.0000
7628,77.3035
7629,0.0000
7630,0.0000
7631,0.0000
7632,97.8308
7633,211.2683
7634,2.0340
7635,164.0811
7636,248.2729
7637,291.1586
7638,0.0000
7639,3.6931
7640,0.0000
7641,0.0000
7642,126.8801
7643,130.7290
7644,119.7006
7645,132.4898
7646,109.7607
7647,112.1548
7648,133.0787
7649,131.9920
7650,128.6310
7651,122.7108
7652,113.0973
7653,102.4887
7654,92.9263
7655,85.1089
7656,80.0087
7657,81.5799
7658,74.8892
7659,69.4733
7660,63.3564
7661,54.1943
7662,74.9542
7663,69.4729
7664,52.0092
7665,45.5636
7666,54.3755
7667,45.1849
7668,46.3297
7669,50.6234
7670,46.8313
7671,42.7928
7672,38.4751
7673,68.0141
7674,69.1310
7675,64.7732
7676,66.0574
7677,45.4491
7678,39.9618
7679,33.5495
7680,34.8673
7681,57.4003
7682,57.0633
7683,60.5736
7684,50.6440
7685,52.6618
7686,54.5105
7687,44.2834
7688,46.2097
7689,48.1290
7690,62.8794
7691,70.9479
7692,71.7412
7693,68.3579
7694,69.3417
7695,29.4606
7696,70.7966
7697,71.3409
7698,71.8812
7699,73.3823
7700,70.1682
7701,81.6660
7702,103.6345
7703,101.5599
7704,99.7723
7705,0.0000
7706,0.0000
7707,0.0000
7708,0.0000
7709,0.0000
7710,0.0000
7711,0.0000
7712,0.0000
7713,0.0000
7714,0.0000
7715,0.0000
7716,0.0000
7717,0.0000
7718,0.0000
7719,0.0000
7720,0.0000
7721,0.0000
7722,207.3666
7723,387.3749
7724,397.2086
7725,524.0324
7726,520.3983
7727,490.4725
7728,528.6197
7729,546.8008
7730,521.1616
7731,60.2778
7732,72.0853
7733,221.5069
7734,144.9046
7735,271.1906
7736,196.7858
7737,100.8272
7738,81.4794
7739,88.3512
7740,93.3399
7741,228.8656
7742,309.3268
7743,441.4505
7744,384.3322
7745,79.3793
7746,218.3957
7747,216.4122
7748,0.0000
7749,9.8535
7750,211.6386
7751,215.4240
7752,42.2037
7753,208.2965
7754,112.5562
7755,177.9150
7756,126.8945
7757,189.6048
7758,343.0228
7759,10.4734
7760,93.4133
7761,86.1176
7762,123.7045
7763,127.7386
7764,117.7108
7765,126.8507
7766,128.3958
7767,108.0056
7768,110.5934
7769,130.0524
7770,101.5351
7771,127.6480
7772,122.1524
7773,113.8864
7774,100.6116
7775,86.6560
7776,76.3691
7777,67.8529
7778,64.7042
7779,63.0425
7780,64.1340
7781,60.1215
7782,55.5624
7783,50.5622
7784,39.9150
7785,30.6071
7786,58.5592
7787,51.8440
7788,38.7545
7789,38.9359
7790,22.5455
7791,23.5016
7792,41.3037
7793,43.4212
7794,26.2953
7795,35.2144
7796,38.9631
7797,35.2686
7798,30.2615
7799,22.6932
7800,25.0862
7801,64.9617
7802,66.6276
7803,62.1972
7804,40.2910
7805,36.2375
7806,29.8282
7807,30.3868
7808,34.8104
7809,53.3926
7810,56.0712
7811,59.1307
7812,52.5696
7813,46.7918
7814,50.1238
7815,40.5558
7816,43.1327
7817,43.5538
7818,68.5817
7819,69.2471
7820,66.1336
7821,67.0937
7822,21.6785
7823,26.2192
7824,68.3281
7825,70.6181
7826,71.9920
7827,69.0308
7828,74.1267
7829,67.4479
7830,0.0000
7831,0.0000
7832,0.0000
7833,0.0000
7834,0.0000
7835,0.0000
7836,0.0000
7837,0.0000
7838,0.0000
7839,427.5323
7840,381.2395
7841,533.5262
7842,576.1790
7843,589.2298
7844,601.8852
7845,522.4637
7846,592.6622
7847,621.7032
7848,193.5391
7849,80.8221
7850,355.0762
7851,310.3265
7852,371.7121
7853,384.1344
7854,96.5419
